,frame,track_id,x,y,team
5718,277,6,68.53881413846,30.362040892629416,1
5719,277,7,70.9900635181829,45.75145285097217,1
5720,277,8,54.23872515660818,28.163337723229233,1
5721,277,9,68.65986441185889,40.642466555476254,0
5722,277,10,94.48514397480291,33.33692306527573,0
5723,277,11,60.5965929236822,8.923778204014525,0
5724,277,12,70.79002268565743,4.237610536514033,0
5725,277,13,68.5769801893061,19.655734905882404,1
5726,277,14,64.62595426478748,43.928292039265465,1
5727,277,15,52.69358526523052,15.021178152090876,0
5728,277,16,42.927168916999236,28.740789639927016,0
5729,277,17,48.507505034094656,43.28204052752948,0
5730,277,18,58.96164283881506,27.382646613957455,0
5731,277,19,65.97269889235544,58.171785138682374,0
5732,277,20,64.92651931961645,47.949997309069616,0
5733,278,0,68.31846981787771,10.905601321617468,1
5734,278,1,60.64982286001772,31.64070352121599,1
5735,278,2,70.86718687589017,38.67397780913586,1
5736,278,3,62.693782091376775,37.9989019259411,0
5737,278,4,59.2464232322489,21.882645356394193,1
5738,278,5,59.251634102100184,10.929440981130284,1
5739,278,6,68.60225698358215,30.521986212324016,1
5740,278,7,54.237721238182196,28.215439855090267,1
5741,278,8,68.6584165361119,40.74776676717747,0
5742,278,9,94.51065684399731,33.37375460688588,0
5743,278,10,52.70817209294329,15.066472874849559,0
5744,278,11,64.61019693005908,43.98677890170566,1
5745,278,12,70.79868701974526,4.288281557639543,0
5746,278,13,60.673648107292145,9.018661741157459,0
5747,278,14,71.02794938009926,45.94189437298627,1
5748,278,15,42.942033726215634,28.779504339651446,0
5749,278,16,68.58354942996424,19.699736147851027,1
5750,278,17,48.56426840358285,43.39361551622647,0
5751,278,18,58.95185681374387,27.42774495658341,0
5752,278,19,66.01497432436305,58.29266890467706,0
5753,278,20,64.95718961940342,48.18516409779467,0
5754,279,0,68.31212382563987,10.947898431393384,1
5755,279,1,60.66040765516907,31.778859439277852,1
5756,279,2,54.25641658608938,28.201504864342326,1
5757,279,3,62.69344309387768,37.9048838103801,0
5758,279,4,59.27619329802036,10.929946323559314,1
5759,279,5,68.64017113577381,40.72667075154646,0
5760,279,6,52.720565989878295,15.021078168432638,0
5761,279,7,70.84192974347614,38.707902553196575,1
5762,279,8,68.66442695997641,30.631852183350148,1
5763,279,9,59.29063445405634,21.973538042765128,1
5764,279,10,94.51124804070093,33.35803072206665,0
5765,279,11,70.7789783252834,4.268623333044538,0
5766,279,12,64.60530126528465,43.98358211256236,1
5767,279,13,68.60021655206266,19.72187118860817,1
5768,279,14,71.0185940644661,45.85651506370986,1
5769,279,15,42.94542248558844,28.850533882093487,0
5770,279,16,58.96313095712572,27.420575099747268,0
5771,279,17,66.0534805137208,58.36238296980607,0
5772,279,18,48.634357975317776,43.40007303840804,0
5773,279,19,64.92774601379357,48.02793460510138,0
5774,279,20,60.722165158546225,9.040216183886791,0
5775,280,0,68.34090202863769,11.013002974102456,1
5776,280,1,59.343921797702514,22.045410384219984,1
5777,280,2,54.26940374208243,28.180551349434324,1
5778,280,3,60.70887555240136,32.3376509794756,1
5779,280,4,52.74101447296855,15.018019051271985,0
5780,280,5,62.70093953281863,37.754728665088386,0
5781,280,6,59.294948842606544,11.00315790402501,1
5782,280,7,68.60103558425291,40.61071597350796,0
5783,280,8,94.5275955159137,33.29475453281633,0
5784,280,9,70.80651360902104,4.319554615111599,0
5785,280,10,60.80688207756335,9.122247161639692,0
5786,280,11,42.96540936842951,28.809537595043516,0
5787,280,12,66.1038096634164,58.38793514264426,0
5788,280,13,70.85552433407047,38.68355897339852,1
5789,280,14,64.62417232554226,44.0651466139346,1
5790,280,15,68.63780254865661,19.75626986011941,1
5791,280,16,71.04792006724216,45.86637846218078,1
5792,280,17,68.73247250559437,30.69656792191622,1
5793,280,18,58.97422404415821,27.428515114219543,0
5794,280,19,48.72328358162467,43.47051046703379,0
5795,280,20,64.94273248413559,47.98994507121627,0
5796,281,0,59.36486251606879,21.98916556995625,1
5797,281,1,54.27312240641779,28.22640100129407,1
5798,281,2,68.35320943102504,11.068094812563459,1
5799,281,3,60.86169459718023,9.188189237467235,0
5800,281,4,60.698973187529724,32.47037899282558,1
5801,281,5,52.72889531132304,14.973335376689619,0
5802,281,6,66.12655229848046,58.41821899190966,0
5803,281,7,59.296138367340525,11.052490059231225,1
5804,281,8,62.71181856951077,37.81262876521109,0
5805,281,9,70.7833394172975,4.290627155410199,0
5806,281,10,94.56767075370148,33.28424861661018,0
5807,281,11,43.00003221475608,28.708844690874173,0
5808,281,12,68.66219818938298,19.869855216440556,1
5809,281,13,68.5359018132275,40.67287765898705,0
5810,281,14,48.76804770720121,43.512806726406794,0
5811,281,15,71.08638274295743,46.09089068345835,1
5812,281,16,58.9655510346381,27.398793436635266,0
5813,281,17,64.59699629305636,44.25421450327217,1
5814,281,18,70.84250116292027,38.674440963764866,1
5815,281,19,68.76377648699473,30.666002875862013,1
5816,281,20,64.92642159174196,47.95397913210219,0
5817,282,0,59.39147179834399,21.937870002250442,1
5818,282,1,54.26908373491137,28.299457404194065,1
5819,282,2,68.4154851555299,11.277479100986959,1
5820,282,3,52.714161821389006,14.997523057768923,0
5821,282,4,66.14290957298455,58.46354973342464,0
5822,282,5,68.68456630445763,19.941408134393235,1
5823,282,6,70.79439140849291,4.356813975179477,0
5824,282,7,60.94490158141447,9.363429238243604,0
5825,282,8,59.31277851820217,11.218446534280815,1
5826,282,9,94.59165756744939,33.28593749841054,0
5827,282,10,48.86812459663075,43.77965578032417,0
5828,282,11,60.66739632994858,32.290785189689764,1
5829,282,12,62.72850213932008,37.88594086815742,0
5830,282,13,43.02429770827815,28.650266363143295,0
5831,282,14,71.09770185557886,46.14608224346921,1
5832,282,15,58.971536054070604,27.455622612144317,0
5833,282,16,68.51161200623132,40.68872776327916,0
5834,282,17,64.58310292302568,44.303915902945185,1
5835,282,18,64.92587482669941,48.00598787094165,0
5836,282,19,68.81384277476148,30.67770894570598,1
5837,283,0,59.38963206734494,21.923391097169535,1
5838,283,1,54.267809520662155,28.28365127553105,1
5839,283,2,68.41303537326648,11.260068459775503,1
5840,283,3,52.71283427240872,14.97977913353958,0
5841,283,4,66.1389429462901,58.45198948949681,0
5842,283,5,68.68220049817917,19.932546437863707,1
5843,283,6,70.79297240424657,4.340645697838681,0
5844,283,7,60.94388867859854,9.348121579157656,0
5845,283,8,94.58447409131246,33.27905117532502,0
5846,283,9,59.31066104491495,11.19638685216357,1
5847,283,10,48.87243005659002,43.76329767121592,0
5848,283,11,60.664826731854355,32.276417337330365,1
5849,283,12,62.72632845640497,37.87215420256514,0
5850,283,13,43.0255358375355,28.6337520720354,0
5851,283,14,71.09304753974475,46.135650448920586,1
5852,283,15,58.96947810125954,27.44387015224283,0
5853,283,16,68.50753462830997,40.675980962210744,0
5854,283,17,64.58039682970505,44.291742025285274,1
5855,283,18,64.9212303494628,47.985884222307206,0
5856,283,19,68.80960941781665,30.661563734482087,1
5857,284,0,68.43956566019699,11.353563816858141,1
5858,284,1,54.28165506643056,28.44546098375953,1
5859,284,2,59.40774516552338,21.902782034985073,1
5860,284,3,48.90567134881859,43.743044391503645,0
5861,284,4,66.16120886563365,58.48107310598315,0
5862,284,5,94.5582689434087,33.213959386530206,0
5863,284,6,52.725276807946905,15.060179198255852,0
5864,284,7,59.330291842979186,11.226699915525494,1
5865,284,8,70.80790712563886,4.411683929843413,0
5866,284,9,68.72131808179543,20.057483806570026,1
5867,284,10,43.06967570808834,28.56461266209051,0
5868,284,11,61.05139006437805,9.526296471989646,0
5869,284,12,62.75582463643085,38.06907050983409,0
5870,284,13,71.10067668605552,46.191515690853024,1
5871,284,14,58.96338921167597,27.453183302447357,0
5872,284,15,60.65593100564781,32.26139477060792,1
5873,284,16,64.9615849533719,48.11614623218266,0
5874,284,17,64.57373406049072,44.34470483578886,1
5875,284,18,68.83238201871576,30.65934989875278,1
5876,284,19,68.49949317872382,40.73793169079765,0
5877,285,0,54.31066434053648,28.6709730275971,1
5878,285,1,49.008475894143174,43.8464665935718,0
5879,285,2,94.53619552153809,33.24817178306002,0
5880,285,3,43.16878533599554,28.50849524131116,0
5881,285,4,68.5301831428944,11.620369741020802,1
5882,285,5,66.24054549791215,58.59459183070156,0
5883,285,6,59.499471701947556,22.009973906634187,1
5884,285,7,62.81830736219718,38.26235294105881,0
5885,285,8,70.83194557568949,4.423692787816819,0
5886,285,9,52.76200453198501,15.118042126070428,0
5887,285,10,60.68037480229654,32.38685827389671,1
5888,285,11,59.36515673605883,11.172410721717164,1
5889,285,12,68.86802096174905,20.44385555167507,1
5890,285,13,61.143806290856716,9.526190688350496,0
5891,285,14,58.98739939322678,27.56953294255578,0
5892,285,15,71.1797424338313,46.38226970853407,1
5893,285,16,65.02518913523893,48.341127266636946,0
5894,285,17,68.90264185409808,30.738780440966174,1
5895,285,18,64.61647808228598,44.38382109657483,1
5896,285,19,68.5179630772235,40.815467184673196,0
5897,286,0,59.57764645392684,22.2212163710386,1
5898,286,1,49.05470166791537,43.91723680759037,0
5899,286,2,68.56498593164622,11.692700496917887,1
5900,286,3,54.31936246536677,28.848704719912,1
5901,286,4,43.19040713203155,28.563674020345168,0
5902,286,5,94.56252723558194,33.33641833219108,0
5903,286,6,66.29056692555187,58.679948018681515,0
5904,286,7,70.85444135161961,4.469051297396888,0
5905,286,8,62.85444782424769,38.29849336512951,0
5906,286,9,59.39146534958847,11.225479511202991,1
5907,286,10,61.20422910297889,9.533996209013907,0
5908,286,11,60.675118123080225,32.534097764557295,1
5909,286,12,52.806071948316365,15.31611306258469,0
5910,286,13,71.24750035506729,46.5648264433995,1
5911,286,14,59.01392755980653,27.62353894889958,0
5912,286,15,68.93790712302795,20.59631906884443,1
5913,286,16,65.05853017947597,48.32954993973891,0
5914,286,17,68.51476115637843,40.94503290998411,0
5915,286,18,68.958831509916,30.806894183509286,1
5916,287,0,59.67683167611416,22.63282665049708,1
5917,287,1,68.59540186048542,11.850084107097906,1
5918,287,2,94.6724123988529,33.686806472966616,0
5919,287,3,54.31850333626423,28.754312369474206,1
5920,287,4,49.1289390876656,44.116776771341804,0
5921,287,5,66.34251192680239,58.9238762713276,0
5922,287,6,43.22229613939065,28.59973783872261,0
5923,287,7,62.85809660280184,38.37190127783437,0
5924,287,8,59.437010174063346,11.479940741516629,1
5925,287,9,61.27346807603994,9.648991866313857,0
5926,287,10,70.87312348520229,4.545926294408538,0
5927,287,11,71.29304314654408,46.79139538756597,1
5928,287,12,60.72615512603332,33.2556121210917,1
5929,287,13,59.03732866466682,27.803704558405315,0
5930,287,14,52.84182356264025,15.549614506832846,0
5931,287,15,68.96918086158817,20.689471505785825,1
5932,287,16,65.04170314079066,48.22191839950716,0
5933,287,17,68.47997168561035,41.1808062687552,0
5934,288,0,59.75322185663252,22.804809903180306,1
5935,288,1,68.59043218389407,11.757839551923539,1
5936,288,2,49.20089077673074,44.10129240000856,0
5937,288,3,94.65537569563186,33.58936705292349,0
5938,288,4,54.326484378183665,28.853503152112637,1
5939,288,5,62.87452712793786,38.27414934849208,0
5940,288,6,43.26484078165392,28.597085347711143,0
5941,288,7,66.36781267172228,58.78809797833249,0
5942,288,8,59.46931581703509,11.50872778544121,1
5943,288,9,71.37576813117374,47.01646808404783,1
5944,288,10,61.32702686961401,9.648206268094107,0
5945,288,11,70.83841499991485,4.453087163242387,0
5946,288,12,59.03281538205368,27.75686183010589,0
5947,288,13,52.851018927041515,15.544947679239378,0
5948,288,14,68.97541362060583,20.610406947126798,1
5949,288,15,64.96039736800158,47.52926369409365,0
5950,288,16,68.46553396269512,41.22034814153192,0
5951,288,17,60.776038322653754,33.69770548407211,1
5952,289,0,59.75386624710491,22.787862225742508,1
5953,289,1,68.5897406269399,11.741121517431154,1
5954,289,2,54.329180485472925,28.8472298196183,1
5955,289,3,49.209849504357706,44.09110401647192,0
5956,289,4,94.65636997460298,33.58307426682678,0
5957,289,5,43.27050922045169,28.58227726224637,0
5958,289,6,62.877190423255534,38.27328844858157,0
5959,289,7,66.36787586866491,58.76753691700768,0
5960,289,8,59.47053100976444,11.497239655187514,1
5961,289,9,71.3745304596781,47.00565269649648,1
5962,289,10,61.32795045079676,9.63629141901069,0
5963,289,11,70.83980075056708,4.436820151957811,0
5964,289,12,59.03317219322054,27.75864043882396,0
5965,289,13,52.852398087627435,15.534844043304034,0
5966,289,14,68.97656546270927,20.601521693314268,1
5967,289,15,64.96105540555864,47.513353230869356,0
5968,289,16,68.46453219480507,41.20834644979939,0
5969,289,17,60.77795602073391,33.691476430600275,1
5970,290,0,59.8400187732479,22.954497951395496,1
5971,290,1,68.59006150389357,11.73649494282995,1
5972,290,2,54.34870341456448,28.771224424030663,1
5973,290,3,94.60579727017098,33.48126917711764,0
5974,290,4,62.88178943696705,38.196953750935684,0
5975,290,5,59.51786999122284,11.550667822665417,1
5976,290,6,71.45008332473654,47.053027483598726,1
5977,290,7,66.40770198338241,58.6583803691521,0
5978,290,8,43.34490315368912,28.48685772642709,0
5979,290,9,61.381616570694874,9.62694055228664,0
5980,290,10,59.032025543186464,27.741644779575445,0
5981,290,11,70.81259190728831,4.377486124242743,0
5982,290,12,49.30188666662583,44.042380677337746,0
5983,290,13,68.40649336224033,41.086798662402686,0
5984,290,14,52.86860011725162,15.468509557643557,0
5985,290,15,68.99477431201682,20.535650378443222,1
5986,290,16,70.81533801358599,39.049236344795716,1
5987,290,17,64.96795846523932,47.34379500449734,0
5988,290,18,60.763448078789956,33.600688844681734,1
5989,291,0,59.571421854968214,11.582778310408543,1
5990,291,1,94.55813719370474,33.37732071972147,0
5991,291,2,59.91559166115291,22.933459302909398,1
5992,291,3,68.59124884085654,11.717267969857225,1
5993,291,4,61.49163196614873,9.787461861210382,0
5994,291,5,66.49555356343323,58.80398836094238,0
5995,291,6,54.394386471694546,28.841696347364703,1
5996,291,7,62.94428536162868,38.23356449939298,0
5997,291,8,70.81240852052466,4.3480026986303315,0
5998,291,9,59.03209248640586,27.74219659717786,0
5999,291,10,70.85347699446575,39.09693672134301,1
6000,291,11,68.364433252269,40.96617817040319,0
6001,291,12,43.45875718407362,28.49468686240089,0
6002,291,13,52.922859464779236,15.440476678580517,0
6003,291,14,71.49669064671285,47.06309603235927,1
6004,291,15,69.0514559410096,20.581699059232164,1
6005,291,16,49.44426122314878,44.12893419511033,0
6006,291,17,65.01562184776964,47.50253991155496,0
6007,291,18,67.48510494624665,30.68889491243401,0
6008,291,19,60.80229238689511,33.76450502825462,1
6009,291,20,69.2462486427315,31.211414605348033,1
6010,292,0,59.58922456457615,11.623106585487484,1
6011,292,1,61.5335745517233,9.83824492337699,0
6012,292,2,68.65396829387836,11.820829339890082,1
6013,292,3,59.93996775563057,22.890835881255157,1
6014,292,4,70.84832292677837,39.11647907292111,1
6015,292,5,71.52550708380627,47.179596190614085,1
6016,292,6,70.81065842960452,4.281584990736526,0
6017,292,7,54.37215553653111,28.910935744036642,1
6018,292,8,62.95809539091806,38.34645431371662,0
6019,292,9,59.00159819262366,27.722797835795255,0
6020,292,10,68.27830730967952,40.880682463861845,0
6021,292,11,69.1040378737629,20.6502017439662,1
6022,292,12,94.6147601394212,33.397020663707174,0
6023,292,13,66.4870024834808,58.76282357386037,0
6024,292,14,43.457581362156475,28.482721362905814,0
6025,292,15,52.926561860161726,15.318497190208774,0
6026,292,16,49.49130601687181,43.89488654493084,0
6027,292,17,60.73790213972948,33.62011636367526,1
6028,292,18,64.96568298769402,47.338458876719855,0
6029,292,19,67.50103486197015,30.70609878703987,0
6030,292,20,69.28822896433938,31.21579086857158,1
6031,293,0,59.60017688608471,11.617496364831503,1
6032,293,1,71.50178333965484,47.02029850114384,1
6033,293,2,68.6761202922462,11.827184634520457,1
6034,293,3,61.59238805237542,9.859508435168607,0
6035,293,4,70.84219505857558,39.18620138318739,1
6036,293,5,59.96154552533305,22.827315737189686,1
6037,293,6,58.96716734066795,27.726605884170354,0
6038,293,7,70.78451656686919,4.171105907734983,0
6039,293,8,60.67577161200842,33.602248451244364,1
6040,293,9,68.19133252854633,40.82553612380654,0
6041,293,10,52.925405561425855,15.300418763761066,0
6042,293,11,69.17747807901418,20.737238481112804,1
6043,293,12,54.35860645171642,29.041480083556294,1
6044,293,13,62.90916172785773,38.15940619068708,0
6045,293,14,66.51369684161307,58.80051586627246,0
6046,293,15,43.511839159999646,28.471752074487625,0
6047,293,16,64.9416211026487,47.807236070062416,0
6048,293,17,49.504343679895484,43.88280828474773,0
6049,293,18,67.53774574467384,30.81975336257171,0
6050,293,19,69.32431722109098,31.235444695697446,1
6051,293,20,64.87701086024353,46.70065064447911,0
6052,294,0,59.61801180367838,11.694452422550036,1
6053,294,1,71.51674647948408,47.03211837860694,1
6054,294,2,68.70434588112151,11.960858277868617,1
6055,294,3,70.8557369903242,39.384455002270684,1
6056,294,4,60.00952159117035,22.903564878376045,1
6057,294,5,58.975624183741296,27.785028026600287,0
6058,294,6,61.696700091949765,10.09210430472114,0
6059,294,7,68.13344640754269,40.882623876871165,0
6060,294,8,54.35711234921724,29.176305661747733,1
6061,294,9,69.24690303490596,20.961102277042208,1
6062,294,10,60.6351324351146,33.64148392684883,1
6063,294,11,52.92994876249375,15.342486490015844,0
6064,294,12,67.55719248192366,30.915045414950015,0
6065,294,13,70.78700268308485,4.228386511133323,0
6066,294,14,49.57870688033538,44.026969756281176,0
6067,294,15,62.919114487884656,38.22766364045991,0
6068,294,16,64.9061483027502,47.61239452790162,0
6069,294,17,66.524317389522,58.77991012967059,0
6070,294,18,43.60895013466796,28.586812385995536,0
6071,294,19,69.31066526784154,31.111422627205783,1
6072,294,20,64.6682328807194,44.92698104282269,0
6073,295,0,59.606315382923405,11.694067704241753,1
6074,295,1,71.49936050407497,47.00983661276017,1
6075,295,2,68.69308513480783,11.966076380461423,1
6076,295,3,70.84121208498597,39.37228554970871,1
6077,295,4,59.99480899260793,22.894456833970608,1
6078,295,5,58.96002267786731,27.770334144910144,0
6079,295,6,61.68550776049561,10.094571559051104,0
6080,295,7,68.11628919754328,40.86230035565205,0
6081,295,8,54.34084733251376,29.16369859968023,1
6082,295,9,69.23307266052751,20.952496324072825,1
6083,295,10,60.61642903229275,33.61543791712491,1
6084,295,11,52.9178804893007,15.339690624647773,0
6085,295,12,67.54119106781678,30.900460983768575,0
6086,295,13,70.7747443230858,4.235393736446618,0
6087,295,14,49.55296042275584,43.99730830754403,0
6088,295,15,62.901445461171555,38.21172301187468,0
6089,295,16,64.8859671817392,47.58667526623002,0
6090,295,17,66.5033676676826,58.75665080860222,0
6091,295,18,43.59327970059645,28.57465352135349,0
6092,295,19,69.29450576114758,31.094766929101638,1
6093,295,20,64.64905649767552,44.90552594786429,0
6094,296,0,71.58674369790278,47.206745300952974,1
6095,296,1,59.660566546433714,11.736877211255603,1
6096,296,2,68.83783974016879,12.275351935746507,1
6097,296,3,70.91210253627486,39.73984883334923,1
6098,296,4,59.01459444913729,27.902477422504134,0
6099,296,5,54.38849980413984,29.437847274208913,1
6100,296,6,69.36249709423645,21.286256791753345,1
6101,296,7,60.113517059380534,23.112984349205114,1
6102,296,8,67.61165961484662,31.05404595711149,0
6103,296,9,60.68713023543875,34.24865483159963,1
6104,296,10,61.78600694355844,10.14301757541402,0
6105,296,11,66.61721339157948,59.188012799308495,0
6106,296,12,49.652965719923515,44.215909946529095,0
6107,296,13,52.94398716996681,15.430957440898716,0
6108,296,14,68.1279617125986,41.0845903832212,0
6109,296,15,69.37003136122611,31.233735094918792,1
6110,296,16,43.6695162772917,28.670585528940215,0
6111,296,17,64.94968465776081,47.932994138526944,0
6112,296,18,62.93520432733557,38.343704041857166,0
6113,296,19,70.82950601895936,4.2608984877999845,0
6114,296,20,64.73627152099371,45.01024293291552,0
6115,297,0,71.58716988228569,47.36641039857297,1
6116,297,1,66.61445847199458,59.38468936818764,0
6117,297,2,68.8798312668095,12.506402404091027,1
6118,297,3,70.83568096465446,39.70215574803984,1
6119,297,4,54.383015844289275,29.550060300275845,1
6120,297,5,58.9866518192527,27.85711232993176,0
6121,297,6,60.16876210098258,23.416541849948374,1
6122,297,7,61.838598683623154,10.167541224235357,0
6123,297,8,69.35646903877846,21.36594280065315,1
6124,297,9,67.57868931123333,31.005629824702055,0
6125,297,10,59.66784856290441,11.800298131456756,1
6126,297,11,60.65977915755945,34.639947643918035,1
6127,297,12,69.36948526009014,31.347457631453942,1
6128,297,13,94.42726103635799,33.47337961185707,0
6129,297,14,49.73978869195681,44.33712982702333,0
6130,297,15,62.878964026015815,38.22056920536677,0
6131,297,16,52.92921997058509,15.417033687879815,0
6132,297,17,43.70640015408328,28.619578915753756,0
6133,297,18,64.9058301308036,48.09571284669114,0
6134,297,19,70.78383136638026,4.319603956283579,0
6135,297,20,64.75645816585501,45.28437161416828,0
6136,298,0,71.6528281474558,47.504082587594795,1
6137,298,1,66.68342630191151,59.507405070052734,0
6138,298,2,68.91435121268995,12.557829248809249,1
6139,298,3,54.4058019845161,29.69824330367343,1
6140,298,4,59.014945813524825,28.093897796824415,0
6141,298,5,61.90595834824174,10.22133443545956,0
6142,298,6,70.88047953536683,39.85013817770236,1
6143,298,7,67.58510353811117,31.06515267550727,0
6144,298,8,94.45082799411006,33.48507799667503,0
6145,298,9,60.24134864477692,23.629517534332876,1
6146,298,10,69.37336102464499,21.361864078215767,1
6147,298,11,59.72025592205522,11.855817443752116,1
6148,298,12,69.46632355568406,31.527770875511756,1
6149,298,13,60.68824489563777,35.035329070055084,1
6150,298,14,43.72330353286122,28.739271782698893,0
6151,298,15,64.96036225582861,48.29232276207173,0
6152,298,16,70.80106188028856,4.346298145558677,0
6153,298,17,52.957731108162,15.485442420584256,0
6154,298,18,49.815230259591715,44.413227937753234,0
6155,298,19,62.9217429441839,38.25755909456467,0
6156,298,20,64.82438394713733,45.44007420097037,0
6157,299,0,66.76780331920652,59.71679339417008,0
6158,299,1,71.74781969140375,47.69958973472973,1
6159,299,2,94.51065103655428,33.54032751801986,0
6160,299,3,69.42453156146199,21.412097301865735,1
6161,299,4,54.43260979671081,29.79175122642826,1
6162,299,5,68.96332803199775,12.570676785427082,1
6163,299,6,60.67813791844683,35.11325822293887,1
6164,299,7,60.32442208061994,23.976533802416377,1
6165,299,8,67.62307277622682,31.193194080595468,0
6166,299,9,59.055709169650726,28.383514545226774,0
6167,299,10,61.976533084167045,10.309193197180775,0
6168,299,11,69.56640097947377,31.749336023871216,1
6169,299,12,59.76616222786075,12.0138543737203,1
6170,299,13,63.009810715934485,38.54613984301449,0
6171,299,14,70.92295170213366,39.96180737122498,1
6172,299,15,64.97610012825479,48.20340341100352,0
6173,299,16,70.81779944923903,4.406865716040258,0
6174,299,17,43.739333873847194,28.802516684218986,0
6175,299,18,52.982027053982655,15.66818873559712,0
6176,299,19,68.05291025503648,41.4086596231595,0
6177,299,20,64.89384757029671,45.53303478466893,0
6178,299,21,49.87483969178087,44.669828860673036,0
6179,300,0,66.86564846846768,59.89262041243686,0
6180,300,1,69.48236896252183,21.336606688639044,1
6181,300,2,94.47075282839555,33.422630891792615,0
6182,300,3,63.06257487108428,38.538926602088445,0
6183,300,4,69.67212577916042,31.837462540075066,1
6184,300,5,67.68453001565439,31.092863182988005,0
6185,300,6,71.83736319433119,47.74324135381377,1
6186,300,7,60.44159792043099,24.17062395519781,1
6187,300,8,54.49837002515775,29.771792589041546,1
6188,300,9,68.0603880488062,41.52984780820516,0
6189,300,10,62.05426536495515,10.25107303369682,0
6190,300,11,68.99646547476284,12.50341757203929,1
6191,300,12,59.82142580791463,11.914529320654445,1
6192,300,13,59.10616901406982,28.35544271960144,0
6193,300,14,70.82654085846444,4.347614144412439,0
6194,300,15,60.725915498375414,35.31088778359733,1
6195,300,16,43.87365886186471,28.815027598539885,0
6196,300,17,70.94781305225686,39.9578987979555,1
6197,300,18,65.03488310868593,48.2155366144617,0
6198,300,19,53.041086603926594,15.70311077944109,0
6199,300,20,64.99134207662136,45.501248609847806,0
6200,301,0,66.96533556164256,59.91300802107628,0
6201,301,1,94.36695784212465,33.51206781117689,0
6202,301,2,69.58601751731734,21.546837047930197,1
6203,301,3,63.17444637003595,38.732380427722916,0
6204,301,4,69.79832373795773,32.12939851913021,1
6205,301,5,71.94914542386144,47.90184884896327,1
6206,301,6,67.75307923219599,31.115889815145607,0
6207,301,7,60.545303804535834,24.264861272609572,1
6208,301,8,59.913035605076715,12.153668449749858,1
6209,301,9,68.09200477196303,41.64575501682978,0
6210,301,10,70.98169514481529,40.027415347647874,1
6211,301,11,69.07882407776636,12.556392264531532,1
6212,301,12,62.19149861477202,10.44606597784027,0
6213,301,13,70.84294812317194,4.4170129734163055,0
6214,301,14,54.598334718222794,29.814943066653314,1
6215,301,15,59.22013271996766,28.505623455846383,0
6216,301,16,60.76013587028656,35.27516184386544,1
6217,301,17,65.06989094999999,45.55991550061432,0
6218,301,18,53.14486303592388,15.747462504127533,0
6219,301,19,44.03141333886023,28.85746898336913,0
6220,301,20,65.11532668156894,48.113099629258016,0
6221,302,0,67.00410941811033,59.90347875080762,0
6222,302,1,69.60045505889218,21.513052402329834,1
6223,302,2,94.37187252761638,33.46895954666156,0
6224,302,3,63.201510566562376,38.695407669846674,0
6225,302,4,71.98486254818764,47.900789243038645,1
6226,302,5,69.82126978972839,32.10415106216444,1
6227,302,6,67.77571269346188,31.0846809738241,0
6228,302,7,68.12160947509037,41.62570467948511,0
6229,302,8,59.93301777900837,12.132779040981077,1
6230,302,9,60.57081627107716,24.23488794237069,1
6231,302,10,71.00750467899877,39.99913649963167,1
6232,302,11,69.08989456081915,12.530057512604756,1
6233,302,12,70.84611191578419,4.3993331388972265,0
6234,302,13,62.208418964585206,10.42402802564218,0
6235,302,14,54.62798164321195,29.79343137215325,1
6236,302,15,59.24602620694705,28.473143779249895,0
6237,302,16,60.78969091941188,35.256413589475535,1
6238,302,17,65.10549290268766,45.53209494561658,0
6239,302,18,44.066969032788336,28.82600027947055,0
6240,302,19,53.167005924957515,15.732346952456801,0
6241,302,20,65.15252041268226,48.125661520258035,0
6242,303,0,67.02784752183705,60.266548961513394,0
6243,303,1,69.66376412363215,21.703235651305896,1
6244,303,2,63.194963404171695,38.83394980034103,0
6245,303,3,69.86657592950897,32.215837023913686,1
6246,303,4,67.78624258916605,31.239628375470957,0
6247,303,5,60.57482923058102,24.243203664490714,1
6248,303,6,69.12193537388805,12.665914481540668,1
6249,303,7,70.99928669908343,40.15022510090113,1
6250,303,8,94.39146468550909,33.623495447459874,0
6251,303,9,59.96966983583755,12.401926333367427,1
6252,303,10,68.12989330605826,41.89852530460358,0
6253,303,11,59.21380949901219,28.51999365907112,0
6254,303,12,54.62268149768807,29.931537980091257,1
6255,303,13,72.01289861632776,48.12168974043129,1
6256,303,14,70.8396894006514,4.475651595661752,0
6257,303,15,62.29720191773424,10.703794967726324,0
6258,303,16,65.18542819792486,45.88928882513179,0
6259,303,17,53.16320500893679,15.806580557888552,0
6260,303,18,44.074328845381764,29.004776798521696,0
6261,303,19,60.73663925909264,35.57028943387281,1
6262,303,20,65.21773731298109,48.771130746286964,0
6263,303,21,50.4188930634309,44.419818653181835,0
6264,304,0,67.09676209026289,60.314406729994914,0
6265,304,1,69.77329841519199,21.838805102946566,1
6266,304,2,69.93245011417358,32.180498025171666,1
6267,304,3,63.233758863698334,38.94029340775388,0
6268,304,4,60.608316824118404,24.19971683882231,1
6269,304,5,69.19347163227772,12.719604565799258,1
6270,304,6,59.98187553101319,12.395583112097547,1
6271,304,7,54.63937800890553,30.102901111959078,1
6272,304,8,67.81943750003691,31.28541619245226,0
6273,304,9,70.8800757851824,4.517047167855573,0
6274,304,10,68.08880725371175,41.84181950114356,0
6275,304,11,62.39572097263286,10.81679984316095,0
6276,304,12,59.218238450353866,28.450515262296356,0
