,frame,track_id,x,y,team
3829,347,184,78.42118352606397,18.098622351524362,1
3830,347,204,43.873074856803385,36.798092272487224,1
3831,347,202,76.41314465943753,29.05427222642564,0
3832,347,212,93.14333504725917,15.896093284666954,0
3833,347,106,45.55638002670769,11.832412596291725,1
3834,347,127,88.90347660842598,23.394158397567374,0
3835,347,209,52.896000931476095,37.27133664081418,0
3836,347,215,53.96737016974607,25.676740667874896,0
3837,347,94,62.37186291856518,22.155336913608203,0
3838,347,143,44.36246767223459,21.656289736878406,0
3839,347,214,48.114093263490844,15.84584099994997,0
3840,347,88,65.96856261247041,22.394373983233983,1
3841,347,220,-11.991046196019076,40.97685860384875,0
3842,348,91,109.805185977872,13.141429386796808,1
3843,348,212,93.33757443665553,16.210083729289103,0
3844,348,202,76.67294682673518,29.25613177685699,0
3845,348,106,45.18994789340677,12.054728423929376,1
3846,348,204,43.41451210945234,36.8088328266894,1
3847,348,94,62.00041928276379,22.307088968346363,0
3848,348,184,78.53496714452818,18.287054431764666,1
3849,348,127,88.79518904609252,23.635399816893674,0
3850,348,209,52.50569540989984,37.45382372142832,0
3851,348,143,44.568165601940045,21.655293161278713,0
3852,348,215,54.524743580382605,25.872497015161727,0
3853,348,214,48.03022221699195,15.846204415683971,0
3854,348,88,64.95353822381513,22.395598789242733,1
3855,348,220,-13.292251481533754,41.46087065475791,0
3856,349,212,93.13944557119996,16.202013517035766,0
3857,349,106,45.14120442026665,12.120954434813015,1
3858,349,202,76.69726267431192,29.347586888414128,0
3859,349,127,88.37188722709607,23.487098250939127,0
3860,349,209,51.97965197623711,36.96633413968962,0
3861,349,184,78.4039237572954,18.271038536480333,1
3862,349,94,62.081976837897315,22.230426629002274,0
3863,349,143,44.72023204563944,21.45279015113902,0
3864,349,214,48.114940954816085,15.724576110227453,0
3865,349,204,43.069382140320776,36.583715881453706,1
3866,349,91,109.69742549667083,13.197328809713014,1
3867,349,215,55.10376661548779,25.7522213354708,0
3868,349,88,64.554587943184,22.395399067499703,1
3869,350,212,92.85585617595751,16.11325101087253,0
3870,350,127,87.9214873680126,23.3189872558861,0
3871,350,106,45.09287835437369,12.007743609364724,1
3872,350,204,42.59370133863287,36.27734860285532,1
3873,350,202,76.43383156196863,28.90995317203948,0
3874,350,184,78.27307537723797,18.253732019220948,1
3875,350,209,51.66126269058095,36.7785547812899,0
3876,350,143,44.66090809713366,21.573896611306182,0
3877,350,91,109.39102499800693,13.133226043156604,1
3878,350,215,55.135067838864266,25.40874932146889,0
3879,350,94,62.01219189795499,21.979884919891177,0
3880,350,214,48.44524411333246,15.548036642470791,0
3881,350,88,64.38014394759573,22.56980835945003,1
3882,351,127,87.53781409152323,23.22378639645168,0
3883,351,212,92.73932494558566,16.196534168981202,0
3884,351,204,42.2102131092214,36.17101200604348,1
3885,351,91,108.97846742334768,13.050540754038963,1
3886,351,215,55.19343119868745,25.38509073326925,0
3887,351,202,76.36271531859896,28.962640737040573,0
3888,351,184,78.05542694872442,18.22534735500262,1
3889,351,143,44.59883022082095,21.614074685235124,0
3890,351,106,45.153772723768945,11.954529143655456,1
3891,351,209,51.40794268941756,36.72715205075012,0
3892,351,94,62.26384792029725,21.91725974466175,0
3893,351,214,48.64219069098061,15.421906184553258,0
3894,352,127,87.33404374702042,23.163508903544347,0
3895,352,91,108.75943587623094,13.030807094294204,1
3896,352,204,42.057846213573015,36.115264719443104,1
3897,352,184,77.81517821484285,18.204765857280293,1
3898,352,202,76.19817889844447,28.678974168458574,0
3899,352,212,92.8449175824454,16.552984678458557,0
3900,352,143,44.61847762763048,21.356351896657074,0
3901,352,94,62.66205732526003,22.105295037132684,0
3902,352,215,55.50007492401919,25.395326556627694,0
3903,352,106,45.332940785490486,11.898960673210638,1
3904,352,214,48.65821886986449,15.319879370349831,0
3905,352,209,50.974130418306665,36.409946100240234,0
3906,352,88,62.52156870240421,22.776738598126016,1
3907,353,184,77.57416504516942,18.21990772920043,1
3908,353,91,108.51439950868813,13.02507130369434,1
3909,353,127,87.23703928951905,23.02108732261835,0
3910,353,94,62.886307260333844,22.273670564793647,0
3911,353,202,76.0205742262512,28.28740387797786,0
3912,353,204,41.915373963952526,35.81079257486273,1
3913,353,106,45.170524138903474,11.74572199001711,1
3914,353,212,92.67347217277427,16.85205258559524,0
3915,353,214,48.516610612164456,15.2648910948567,0
3916,353,143,44.90220404312836,21.114778067238447,0
3917,353,215,55.695167701148904,25.165520328932097,0
3918,353,209,50.930048477029516,36.368503190368344,0
3919,353,88,62.87304002076639,23.526950610485443,1
3920,354,127,86.9346200724768,22.946746391720602,0
3921,354,106,45.123629840819156,11.684041151747564,1
3922,354,184,77.39178222863893,18.247088743616175,1
3923,354,202,75.71509312631437,28.07797025754418,0
3924,354,212,92.65008733591752,17.229242410979126,0
3925,354,91,108.26052855030694,12.996215997853206,1
3926,354,214,48.687271372981954,15.412833251733396,0
3927,354,209,50.714455885338666,36.17027059149608,0
3928,354,215,55.80606363870597,24.944846423629038,0
3929,354,204,41.700935241252175,35.71213913540811,1
3930,354,94,63.3868642249196,21.941309333883765,0
3931,354,143,45.29688147939556,20.714830841979172,0
3932,354,88,62.2986940949846,23.362551153401995,1
3933,355,127,86.45296191023557,22.924006225968924,0
3934,355,91,107.99046304465774,13.014780885266575,1
3935,355,202,75.28086969574932,27.97520775896048,0
3936,355,212,92.24045309335368,17.22604803039347,0
3937,355,106,44.826824901432985,11.624022244976466,1
3938,355,215,55.88978468623143,24.81343392688332,0
3939,355,184,76.77781000659304,18.107664320265357,1
3940,355,209,50.305259176954145,36.23275253052877,0
3941,355,214,48.570831958267654,15.675587248808021,0
3942,355,94,63.351507611628094,21.903897452473814,0
3943,355,143,45.282938821530564,20.710585991341325,0
3944,355,88,61.67916900031642,23.04636567794298,1
3945,355,204,41.29728006353711,35.533919707162106,1
3946,356,127,86.13730052036782,22.96417440485323,0
3947,356,91,108.06081857629454,13.307838461698672,1
3948,356,106,44.66322323782489,11.577477697272776,1
3949,356,202,74.83810361550437,27.895650966691193,0
3950,356,212,91.79784101006209,17.209785312499505,0
3951,356,209,49.87592283951169,35.92351716881768,0
3952,356,215,55.859741523355936,24.793697275291308,0
3953,356,143,45.20059346741246,20.861310225205152,0
3954,356,184,76.26914242101294,17.88485534509863,1
3955,356,94,63.80487828310861,21.768560287668883,0
3956,356,204,40.90619663303379,35.33015489873444,1
3957,356,214,48.55736710071348,15.935050497293268,0
3958,356,88,60.92668046254093,22.54258597288466,1
3959,357,127,85.78568108437244,22.754614702890805,0
3960,357,212,91.51071213881274,17.178388717613586,0
3961,357,209,49.562911220330264,35.71962103024642,0
3962,357,202,74.34452526489733,27.73060849785356,0
3963,357,106,44.46065077403846,11.38303702395742,1
3964,357,91,107.96238143507578,13.470519754014724,1
3965,357,204,40.448326959957264,35.069014212227714,1
3966,357,184,76.02665596965292,17.975022368026714,1
3967,357,94,64.15799027728643,21.69814080118121,0
3968,357,214,48.45553785416573,15.712989012543673,0
3969,357,215,56.094756532916556,24.660732420126017,0
3970,357,143,45.13558577754573,20.73229722889065,0
3971,357,88,60.20884523473814,22.618011807887648,1
3972,358,127,85.41687796668816,22.60476071222461,0
3973,358,212,91.21466963485067,17.075761085589306,0
3974,358,91,107.39549273015255,13.30620321294905,1
3975,358,209,49.39002690423004,35.47948465885855,0
3976,358,202,74.13847564507641,27.71972021983482,0
3977,358,106,44.112988195444956,11.39859581229463,1
3978,358,204,40.15110556089263,34.77157548769748,1
3979,358,94,64.0990036191997,21.508156400630256,0
3980,358,143,45.15410838692315,20.595219092307424,0
3981,358,88,59.6589978706599,22.532909654865392,1
3982,358,214,48.4870070252992,15.715594628361295,0
3983,358,215,56.38058113170339,24.666714102748074,0
3984,358,184,75.76618324305585,17.952909942766027,1
3985,359,91,107.11080050841923,13.338321287471175,1
3986,359,212,91.21514385769282,17.06813560624139,0
3987,359,209,49.08263343357178,35.67276814964111,0
3988,359,127,85.03668468658987,22.304769200124298,0
3989,359,106,43.996300663732235,11.277864458517783,1
3990,359,94,64.20967032167863,21.588547058919417,0
3991,359,204,39.485382842129894,34.595006055408945,1
3992,359,202,73.97884506842402,27.668890761845795,0
3993,359,143,45.21197118653904,20.589505477387895,0
3994,359,88,59.094161682578374,22.40057279687977,1
3995,359,214,48.633310454741405,15.552490614161506,0
3996,359,184,75.29686868974737,17.82909908214843,1
3997,359,215,56.55016502996849,24.45841066645604,0
3998,360,212,90.9781465391376,17.120903516821542,0
3999,360,204,39.161653010123665,34.51603522130906,1
4000,360,209,48.87612828707111,35.59114292806769,0
4001,360,106,43.70828230707447,11.193134885067664,1
4002,360,127,84.48044516174421,22.23317916851957,0
4003,360,91,106.79395315176377,13.322908965091202,1
4004,360,94,64.34936592572394,21.76018713411287,0
4005,360,214,48.49827514656466,15.433821130104185,0
4006,360,202,73.86979257725352,27.479884166004716,0
4007,360,143,45.478482895956795,20.537656199383918,0
4008,360,88,58.638405522832,22.46079414897776,1
4009,360,184,75.17859250446315,17.803454103531223,1
4010,360,215,56.60587897646372,24.420910248253854,0
4011,361,204,38.61146576945343,34.22693163369118,1
4012,361,94,64.54068892482438,21.888997776842388,0
4013,361,212,90.98688406401817,17.323842977774987,0
4014,361,91,106.55051008257809,13.418729655857817,1
4015,361,127,84.14068195356597,22.084500641887445,0
4016,361,209,48.63970161593667,35.453272379990786,0
4017,361,106,43.50868939271354,11.256376192597017,1
4018,361,214,48.36781559842823,15.369745597814067,0
4019,361,184,74.73081536203178,17.455193331966356,1
4020,361,202,73.59525894606983,27.368445160919762,0
4021,361,88,57.95739445461359,22.410573346175205,1
4022,361,143,45.4808419561304,20.33929354115304,0
4023,361,215,56.53300538665222,24.56212053945314,0
4024,362,204,38.33810057235503,33.91858572359971,1
4025,362,94,64.536183105939,21.542552824406663,0
4026,362,212,91.13840295078013,17.496234871631472,0
4027,362,91,106.42469976881647,13.470837038098331,1
4028,362,127,83.86542538232354,21.8965747723677,0
4029,362,214,48.481237922875366,15.224442276829336,0
4030,362,202,73.4019467070931,27.346238887216003,0
4031,362,209,48.596197894237264,35.18679393391698,0
4032,362,184,74.2959430957114,17.352878756699297,1
4033,362,106,43.19047381715666,11.356353717687057,1
4034,362,88,57.51274222709204,22.323992463257866,1
4035,362,143,45.83327909744076,20.275680954865408,0
4036,362,215,56.47240952231892,24.929194533972392,0
4037,363,212,91.0857571414369,17.40738369480158,0
4038,363,214,48.54777310972428,15.306011084285267,0
4039,363,127,83.53682508233246,21.732274580597945,0
4040,363,94,64.68080821124795,21.619346499085253,0
4041,363,91,106.21534211233602,13.442629257291813,1
4042,363,204,38.0592190917905,33.984973813423196,1
4043,363,202,73.15622834529223,27.248418054553973,0
4044,363,143,46.03524586722992,20.12119235535613,0
4045,363,106,43.32016203500221,11.124957955074322,1
4046,363,209,48.43122783029685,35.09496373362408,0
4047,363,88,57.187313940536434,22.09076322919455,1
4048,363,184,73.78359260359987,17.183827340957862,1
4049,363,215,56.82344965989033,27.361182562833505,0
4050,364,91,105.94317354649903,13.408194815555802,1
4051,364,127,83.5899086133141,21.679032328214,0
4052,364,212,91.00985563368434,17.351667945445286,0
4053,364,214,48.57986468550752,15.376819760436717,0
4054,364,202,72.8630546466673,27.088811796730162,0
4055,364,106,43.30575028306213,10.965693427726372,1
4056,364,94,64.82014851397803,21.556270734609377,0
4057,364,143,45.908886039347976,19.945508868418756,0
4058,364,209,48.09321797201131,34.81938689637215,0
4059,364,184,73.40380591334677,17.128980115548742,1
4060,364,88,56.94925994160543,22.11445506071287,1
4061,364,204,37.486961495068954,33.84305854821497,1
4062,364,215,57.00784011695182,26.920279361601317,0
4063,365,91,105.67670035498278,13.403678682483765,1
4064,365,127,83.51417169280936,21.53168156197666,0
4065,365,214,48.82447034297346,15.275606437614428,0
4066,365,212,90.84931772651663,17.089997155130447,0
4067,365,106,43.265264625394934,10.87036298012167,1
4068,365,202,72.60574121603682,26.8845770725609,0
4069,365,184,72.95335186825207,16.950670533784553,1
4070,365,209,47.94190331989516,34.35215339961203,0
4071,365,143,45.8573853679556,19.80412058402336,0
4072,365,94,65.08408104460484,21.389658835372344,0
4073,365,204,37.07052238885882,33.62137927129911,1
4074,365,88,57.12660471763904,22.82459440946365,1
4075,365,215,57.09111455267038,25.93551223632229,0
4076,366,91,105.58969146763052,13.396976170687601,1
4077,366,127,83.5032400822056,21.422551535954085,0
4078,366,106,43.112800725460275,10.813424352630491,1
4079,366,212,90.97838332446678,17.04822168640765,0
4080,366,202,72.33156713604636,26.682170379692764,0
4081,366,214,49.23504154552744,15.121201625035368,0
4082,366,184,72.58674002316675,16.705132902367843,1
4083,366,143,45.880866710906105,19.682616285148022,0
4084,366,209,47.67796758741463,33.77054211864718,0
4085,366,94,65.27522455684553,21.066696410321732,0
4086,366,204,36.80728201128553,33.27009644480112,1
4087,366,88,57.21356415300835,22.922765755758995,1
4088,366,215,56.846284575730834,24.029714987772543,0
4089,367,91,105.42689366166405,13.416441240318889,1
4090,367,106,42.91335733727817,10.659285643011422,1
4091,367,127,83.44436701130384,21.442296920270095,0
4092,367,202,72.25012621248037,26.494653410451342,0
4093,367,212,90.84874955458884,16.898500288556832,0
4094,367,143,46.021587255677474,19.600840009761335,0
4095,367,204,36.558169608744265,33.0414325051287,1
4096,367,184,72.3475638148533,16.735116796882018,1
4097,367,94,65.58831228028217,20.86086837328679,0
4098,367,214,49.63604492692379,14.988769571776338,0
4099,367,209,47.55087501542939,33.95364875068508,0
4100,367,88,56.47053114832693,22.15395620580908,1
4101,368,127,83.1852414914957,21.323359846565253,0
4102,368,91,105.24819751577665,13.339102078871683,1
4103,368,212,91.01351735564853,16.966866782511097,0
4104,368,106,42.80335394103617,10.623036798100856,1
4105,368,202,72.35014082437037,26.576428359545623,0
4106,368,204,36.29355324324713,32.99303436355127,1
4107,368,94,65.84294403246125,20.624811340878658,0
4108,368,184,72.16645535163624,16.890189794731896,1
4109,368,143,46.36480247090768,19.502124724338373,0
4110,368,214,49.920815281694885,14.822504189311005,0
4111,368,209,47.28777333210414,33.69324490875786,0
4112,368,88,56.66517413652454,22.730801947340368,1
4113,369,127,82.8526235680357,21.16575558575088,0
4114,369,91,105.10502146988298,13.316958131841972,1
4115,369,212,91.22834375425248,16.98155486749684,0
4116,369,106,43.00902273466764,10.512220379122631,1
4117,369,202,72.17763334725885,26.44632696697397,0
4118,369,204,35.97427199951927,32.82930757971863,1
4119,369,184,71.91287153628474,16.76837906986053,1
4120,369,214,50.054232692382314,14.754796430877022,0
4121,369,94,66.1959995298473,20.386918522764468,0
4122,369,143,46.74530459162948,19.446349032059693,0
4123,369,209,47.184917624044395,33.44736812359351,0
4124,369,88,56.49094846268228,22.514014191501495,1
4125,370,127,82.6232699307512,20.96848097484653,0
4126,370,91,104.92327382175941,13.138159826291727,1
4127,370,106,43.42053481258601,10.457968919438152,1
4128,370,214,50.18698992396192,14.740715975259882,0
4129,370,202,72.02533692616157,26.498134907344486,0
4130,370,212,91.46780465300095,16.952346464706153,0
4131,370,204,35.440560436741436,32.68883495970352,1
4132,370,94,66.2752624288342,20.18875491479961,0
4133,370,184,71.83007924547026,16.756005637481152,1
4134,370,143,47.00493648143809,19.216485462093104,0
4135,370,209,47.25692357352186,33.30666575732542,0
4136,370,215,56.86642194212843,22.72249677560079,0
4137,370,88,55.160397965455836,21.952132066112945,1
4138,371,91,104.84274765378451,13.15574332101422,1
4139,371,127,82.41012688934828,20.818363958663,0
4140,371,214,50.5041889533968,15.107920540006063,0
4141,371,106,43.54296757497753,10.334991682716968,1
4142,371,204,35.12160954789166,32.36206885660801,1
4143,371,94,66.34656316107582,20.185490563216085,0
4144,371,212,91.66363736789921,16.92222395425881,0
4145,371,143,47.13765543754738,19.266969261985388,0
4146,371,184,71.61436245655186,16.72026344151668,1
4147,371,202,71.76477889594783,26.565133114091545,0
4148,371,209,47.017709200639544,33.383789790741105,0
4149,371,215,56.630636671067414,22.77356652646283,0
4150,371,88,54.902247462390264,21.93320563104708,1
4151,372,91,104.93352154252891,13.127742280545334,1
4152,372,127,82.17840566500995,20.69166199767681,0
4153,372,106,43.77260292634134,10.156923413978895,1
4154,372,214,50.76300889988326,14.998387489845449,0
4155,372,212,91.55899871971431,16.780113989836252,0
4156,372,204,34.84181972223325,32.29948992484049,1
4157,372,94,66.47587725441447,20.12406206478512,0
4158,372,209,46.80992859079617,33.12440659747342,0
4159,372,143,47.121970641551755,19.377998353848938,0
4160,372,202,71.65637810372567,26.596988498835223,0
4161,372,184,71.30121065039488,16.55904281526545,1
4162,372,215,56.67104575212941,23.03173134843947,0
4163,372,88,54.65618426329897,21.935504382452052,1
4164,373,91,105.10642082933475,13.096582669684167,1
4165,373,212,91.41317213585823,16.6860751696439,0
4166,373,127,82.0401873670397,20.58844736968645,0
4167,373,106,43.87362125876565,10.088449146369648,1
4168,373,209,46.509118481969075,32.9523729504413,0
4169,373,214,51.01488380721878,14.955771026312007,0
4170,373,143,47.28486185394828,19.350289798527726,0
4171,373,202,71.16848627673345,26.19664686310307,0
4172,373,184,70.8796951806594,16.396076695558733,1
4173,373,94,66.66026399028036,20.082049373829236,0
4174,373,204,34.72188170369888,32.35908734859647,1
4175,373,215,56.461237025039324,22.93159745621456,0
4176,373,88,54.52625574951176,21.954752318632288,1
4177,374,106,43.84291401827468,10.012098698041875,1
4178,374,212,91.24753732670979,16.71850058303572,0
4179,374,127,81.78779757182527,20.338393423906965,0
4180,374,143,47.55252889811103,19.154786525974608,0
4181,374,91,105.1675761067725,13.027816237181774,1
4182,374,209,46.31403786411003,32.89796187017979,0
4183,374,202,70.84815833251388,25.990627583847022,0
4184,374,204,34.78350328704323,32.11199262882793,1
4185,374,184,70.8707656802131,16.276679701500726,1
4186,374,214,51.33720519557193,14.983090088497207,0
4187,374,94,66.95842474778225,19.994700012728046,0
4188,374,88,54.47176974547778,21.960895135310864,1
4189,374,215,56.34732404061662,22.950351185142203,0
4190,375,106,43.858696027646936,9.724953663511428,1
4191,375,212,91.35332181285405,16.89535195996435,0
4192,375,91,105.30816644007169,12.996109557183487,1
4193,375,127,81.55344404791882,20.188687891835563,0
4194,375,143,47.68176785645813,19.122137538510557,0
4195,375,209,45.977217368487565,32.72598520027535,0
4196,375,184,70.63248589852329,16.09682885300319,1
4197,375,202,70.43492309890348,26.135280052371186,0
4198,375,94,67.20462004862675,19.826195924500517,0
4199,375,204,34.701002176152734,32.09686109080704,1
4200,375,214,51.84527702718988,14.829274053302377,0
4201,375,215,56.13886171464122,22.924906830671475,0
4202,375,88,54.29658637273299,21.63863914208961,1
4203,376,212,91.29457395023783,16.740365712915434,0
4204,376,127,81.63079448766057,20.208674419308394,0
4205,376,106,43.866348781216544,9.700111956727426,1
4206,376,91,105.29646423445536,13.014783341293857,1
4207,376,94,67.24984224077778,19.69447137270639,0
4208,376,184,70.50370337075847,16.058752486017006,1
4209,376,209,45.617994415354396,32.61436968918436,0
4210,376,143,47.95307601026588,19.016143781240572,0
4211,376,214,51.9814956170622,14.79486206492924,0
4212,376,204,34.369677004654655,32.1104471616673,1
4213,376,202,70.41321718469655,26.826242417498122,0
4214,376,215,56.16183820703688,22.811970990815524,0
4215,377,212,91.4506643221128,16.64965264672643,0
4216,377,91,105.05735033586562,12.869632756856163,1
4217,377,106,43.853224346747666,9.473021935947536,1
4218,377,127,81.66501303368808,20.063264012498806,0
4219,377,94,67.2868217878813,19.602848965859394,0
4220,377,184,70.13089057311004,15.9813804294023,1
4221,377,214,52.12220230220656,14.758443190550253,0
4222,377,209,45.37888360061219,32.5527202277296,0
4223,377,204,34.259222662220495,31.85481915239786,1
4224,377,143,48.19125800214992,18.98406833580099,0
4225,377,215,56.02448057739366,22.842133818581665,0
4226,377,202,70.3612429096353,27.612852500973766,0
4227,378,106,43.84982512907231,9.414697705599032,1
4228,378,127,81.73735561109116,19.93119432964245,0
4229,378,212,91.85100920230781,16.863344026059664,0
4230,378,91,104.9393960517018,12.759635426207517,1
4231,378,94,67.46366555578852,19.635086537703387,0
4232,378,214,52.44646410940695,14.859450107575988,0
4233,378,209,45.38093060523513,32.456820481774,0
4234,378,204,34.02031297302405,31.768091270942136,1
4235,378,184,69.90656138989306,15.86543515571276,1
4236,378,143,48.510803939987426,18.856108639177265,0
4237,378,202,70.05199754778484,27.39223108229769,0
4238,378,215,55.92090182041629,22.827417033802455,0
4239,379,127,81.90930000584575,20.054025320180877,0
4240,379,91,105.01229931727484,12.755233920922528,1
4241,379,106,44.02201838110952,9.342227403720777,1
4242,379,212,92.15476311192282,16.976794312421255,0
4243,379,204,33.736185939568514,31.771647082716022,1
4244,379,214,52.7986914175648,14.983325383212204,0
4245,379,94,67.6656573539936,19.674630202034358,0
4246,379,184,69.83099527873655,15.870400719938232,1
4247,379,143,48.63294682264544,18.80721280350965,0
4248,379,202,69.74324012230836,27.116760670050006,0
4249,379,209,45.40575479879276,32.506098580065725,0
4250,379,215,55.8365822568534,22.796668743662586,0
4251,379,88,53.71842036251858,21.63543868662707,1
4252,380,127,81.96138161593547,20.042753614213566,0
4253,380,91,105.12540513464629,12.665444956844496,1
4254,380,212,92.38245725628131,16.855741020823352,0
4255,380,204,33.46667524778631,31.697221548454706,1
4256,380,214,53.04902912789167,14.859265255328054,0
4257,380,106,44.28607256905229,9.309067549622398,1
4258,380,143,48.73465411075707,18.82224574099451,0
4259,380,94,68.06552495313773,19.378124299824933,0
4260,380,202,69.02299395700217,25.97707063065709,0
4261,380,184,69.77475382726577,15.72971708409002,1
4262,380,209,45.274344925137115,32.28988009751757,0
4263,380,88,53.56492746481284,21.88254744223486,1
4264,380,215,55.764581102197525,22.629871098483314,0
4265,381,91,105.06271925417,12.594901442422824,1
4266,381,127,81.97294018586355,19.864013833310295,0
4267,381,212,92.55045318183026,16.79905823500554,0
4268,381,204,33.26764721108829,31.37042147023022,1
4269,381,143,48.96621441007636,19.021013106817044,0
4270,381,209,45.23088524995117,32.233363038103775,0
4271,381,214,53.46799985758515,14.753715905138321,0
4272,381,202,68.76616913329431,25.5272706294093,0
4273,381,94,68.52273008796513,19.2949339465739,0
4274,381,184,69.79506937273904,15.555836955075009,1
4275,381,106,44.49211086021854,9.23802522850901,1
4276,381,88,53.32518424911665,21.504886281866106,1
4277,381,215,55.55229662364943,22.136948374030368,0
4278,382,91,104.89861576697724,12.517443629025678,1
4279,382,143,49.1863501787422,18.963657745483268,0
4280,382,127,81.9636388627615,19.709809838750004,0
4281,382,212,92.70918125231057,16.72850377149811,0
4282,382,209,45.022446717598186,32.05371212019424,0
4283,382,204,33.28292262975939,31.439119001606244,1
4284,382,106,44.818765795261456,9.053259679892328,1
4285,382,202,68.66201768035832,25.27109769999825,0
4286,382,214,53.97631747787742,14.684536560747965,0
4287,382,184,69.69160982207525,15.507618666881811,1
4288,382,94,68.83650757217332,19.192351722062263,0
4289,382,88,53.23850170676334,21.51045633505374,1
4290,382,215,55.543116826374806,22.24954780162264,0
4291,383,91,104.97308486482322,12.583517278483676,1
4292,383,212,92.63421842544737,16.576396838246026,0
4293,383,127,81.92521843676799,19.68685296309701,0
4294,383,209,44.759758520971225,32.071472753400286,0
4295,383,106,44.888776572393695,8.866675350516424,1
4296,383,143,49.324650646739535,18.93960236607071,0
4297,383,202,68.65911999205751,25.78008991547982,0
4298,383,184,69.5312040093878,15.352605835502523,1
4299,383,94,68.88534294801737,19.14257232382556,0
4300,383,214,54.62521194129417,14.537976192308854,0
4301,383,204,33.31110148140971,31.393374525112044,1
4302,383,88,52.95821634890123,21.495080019389917,1
4303,383,215,55.05005635126398,22.29278151503079,0
4304,384,127,81.72230418440442,19.315118932480168,0
4305,384,91,105.16544132167311,12.663841932981406,1
4306,384,106,45.04709061811605,8.825855250210587,1
4307,384,212,92.78083964192962,16.71445969766833,0
4308,384,209,44.57558648004086,31.941894928436874,0
4309,384,214,54.89209339639787,14.57893928023762,0
4310,384,202,68.51330157980858,25.43077331057834,0
4311,384,94,69.03426144208221,19.10617327475166,0
4312,384,143,49.618862126111196,18.941768323593102,0
4313,384,184,69.24326496466279,15.219958515430264,1
4314,384,204,33.51125659006926,31.300655370736727,1
4315,384,88,53.02585429173096,21.677512477915776,1
4316,384,215,55.30741164110091,22.081825212527704,0
4317,385,127,81.66004564633302,19.093147848115386,0
4318,385,91,105.26937842496609,12.644876057206552,1
4319,385,106,45.03445620827955,8.695095299583805,1
4320,385,209,44.461547312463274,32.12700011787775,0
4321,385,212,92.98098624207586,16.98142375706994,0
4322,385,214,55.19859698739773,14.753368482199427,0
4323,385,94,69.3438885474685,19.08755497021008,0
4324,385,202,68.19366133117823,25.387641046733336,0
4325,385,184,69.27148487758981,15.237918587008316,1
4326,385,204,33.17557536878903,31.405996954238375,1
4327,385,143,50.13135048722617,18.913905144971295,0
4328,385,215,55.08978672848904,22.07749594662937,0
4329,385,88,53.06204566811924,21.550510219033626,1
4330,386,127,81.76347868630243,19.11338531714582,0
4331,386,214,55.71131897271509,14.957713785473885,0
4332,386,106,45.157681679857184,8.57106507040816,1
4333,386,212,93.17933938675742,17.23453156863006,0
4334,386,91,105.40451674401007,12.707435963489097,1
4335,386,209,44.39131183554354,31.881449872158846,0
4336,386,204,33.10818472257022,31.401327583623406,1
4337,386,202,67.96144707940293,25.16069640134475,0
4338,386,184,69.25941472002563,15.204905320623965,1
4339,386,215,54.875615947488065,22.158084364412396,0
4340,386,143,50.58414863436765,18.791325302011927,0
4341,386,94,69.91878521094003,19.249936110754454,0
4342,387,127,81.79711739120322,18.942203908651223,0
4343,387,106,45.21852876772824,8.473194271117407,1
4344,387,202,67.67113143085857,25.327715214770258,0
4345,387,212,93.14886849662717,17.324792566195406,0
4346,387,214,56.15489675085457,14.970603344247827,0
4347,387,91,105.56316063669044,12.785734939679926,1
4348,387,204,32.877984771091405,31.398556397465818,1
4349,387,209,44.21102039361924,31.99244149335729,0
4350,387,143,50.436402042620706,18.81480177250704,0
4351,387,94,70.73271377216686,19.883495877121256,0
4352,387,184,69.91563004956942,15.210920712705658,1
4353,387,215,54.845471528812666,22.285913292148514,0
4354,387,88,52.946130903469296,21.589435329771796,1
4355,388,106,45.41936006403444,8.43061232887463,1
4356,388,127,81.75550288048676,18.870004426667727,0
4357,388,202,67.57153394410741,25.47228509627849,0
4358,388,212,93.18650579347074,17.36583029239656,0
4359,388,91,105.65903306242042,12.845345338726233,1
4360,388,214,56.60020166266057,15.014202754573503,0
4361,388,204,33.100368608687745,31.27841652210936,1
4362,388,143,50.72292674845685,19.181114425467463,0
4363,388,209,44.082648914279154,31.78939153728043,0
4364,388,215,54.8174811089144,22.087624545111197,0
4365,388,94,71.34091944673563,20.550226274368477,0
4366,388,184,69.92901794435478,15.143428406361316,1
4367,389,202,67.46819550166511,25.659337683401738,0
4368,389,127,81.74687898505248,18.69147033389732,0
4369,389,106,45.716377587220016,8.42249883417805,1
4370,389,91,105.81836917976673,12.847841214523882,1
4371,389,212,93.06421422943696,17.379655723182303,0
4372,389,143,50.94431755539319,19.23755798902655,0
4373,389,204,32.874851272231005,31.345982981588975,1
4374,389,184,70.41936197955523,15.342749620098566,1
4375,389,214,56.78416118384331,15.049270131696254,0
4376,389,209,44.17022341023061,31.93686597908399,0
4377,389,94,71.13917447552123,19.326978693684445,0
4378,389,215,54.865343387086604,21.91060137996935,0
4379,389,88,53.4135771033637,21.669965359733325,1
4380,390,127,81.64777026898373,18.73978345845039,0
4381,390,202,67.25589440188763,25.61744125909997,0
4382,390,91,105.82232950383793,12.859492071669422,1
4383,390,212,93.13359993152731,17.522548637681126,0
4384,390,106,45.8768557025602,8.415887942240232,1
4385,390,204,32.80190574651779,31.257501791403577,1
4386,390,209,43.9540752185198,32.213654290023854,0
4387,390,143,51.04295288078924,19.317997957755914,0
